"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Quantity","Method"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x8cb3d44a860ddc7ab1e69f4dde0d528f88af8bcc","28,375.298659108004","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xbb34d66f6438a27325d9d2cdaee8e2252b34a878","248,283.86326718802","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xfe79aea68fe5144b6f6f6a1c2521ed8164867f9e","28,375.298659108004","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x9ca2af35d72d948486578ed5753c04b1b0cf6f6f","153,971.44005044","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x185571e82cd75e51ca154d587b6a4f6838a68976","354,691.23323884","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xeecafe42bf81e703e50e755c32363384eb63046c","70,938.246647768","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x4af0fb9a6785763cb6ab94aa427f43f3b22b7bd0","53,203.684985828004","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x0823fe5e67a963713fd4263184cebf8d0fb08603","24,119.00386024","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xeda91d142fc2ceebc5b08eceec42629c0ea397b7","181,531,649.44937932","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xc1af6d63d657ac2deb59b770225a95d1c95976ba","354,691.23323884","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xb1eeeea7e3c6a2bc837793ea334ef267b6a7c92b","70,938.246647768","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x69bb74a2de70225db8082ff8edea5f7abddadd0f","49,656.772653436","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xb50c5ece1abc5b80d9aa0a5c7300b54f7edc9166","23,409.621393764","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x7779756dc9f66a5f769f34bf0918d6c180783bd7","70,938.246647768","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x7741c313deeb718ea7871aa68186dff541b7afda","1,844,394.4128419762","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x450fd1a872a18e5cbcddc693c293f85914d5d4c9","170,251.79195464402","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x6666eacb00b474205a0b60304d8c59cee39a5631","35,469.123323884","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x5b4ea3da06506852ddf353df4b70f316ebfda145","141,876.493295536","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x7ec9ce6987ee45c29daef35e1db4cc17d7b112fd","71,647.629114248","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xd8b98bdf55d8520f5ddea23615073a6b5c558391","2,090,467.130961156","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x4c343b7ebf4f7d6bec8812e4e52912ad4f791424","212,814.739943304","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xe843e8de96c46dd528ceb397443b9d93f5a7b4ec","106,407.369971652","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xcdbfdbf1e71aa0f7b98441c5844f707c88c0d407","24,970.262820016","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x7945b0d1a5b92d9cba87362334f94b9131c0898c","70,938.246647768","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x3c224cad5343d97d04ed6f83155f867c04ac9b7c","70,938.246647768","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x61ece572802413e01e3bc92c476ed7c34344b909","78,403.84346126001","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xad64319b11e94bdddfbc8c78bc6bf24221c30378","24,119.00386024","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x6bddecd2198e1268bcea61d92db08a49719b8202","118,513.526726796","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x316cd96f37882990f8e610f7a7ec7342f6a64437","35,469.123323884","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x72bf2ee68dcace5f667c1f2c055b7b32d24d1000","24,828.386326720003","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xb3cf99794dfb6b9153a91d19daaabb2f82ab3b9e","37,961.716945492","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x9bc7766b844b1dc760dbb4099693012fb8c2f9ac","85,125.895977324","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xd17f1c21a9b8333d4af18bd2d31cb2356d9f9662","28,375.298659108004","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xb678ffe0af0a94e03a03df145b12654bd13c8a82","42,562.94798866","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xc474fe97b1b658c20abeeac22a844d7d5e30fd62","161,739.20235691202","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x12a908f1ea2762c00cc90397b55347e894fd75f5","28,375.298659108004","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xdd2831a831db934d89c3edc28149456cb5623a89","248,283.86326718802","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x90ee8893bb4c90cd6ed150e264b09b4bec868f27","4,408.199170608","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xae0a86eae6c4fbf253193061002cf1d80147a18f","2,695,653.3726152","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xc921bd5ebeb8035c2ff7259792529fd3443d8dbc","28,375.298659108004","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x964e005205c839ccf459272cd84ad075f6a7b2ac","851,258.95977322","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xd16d6f1779b0f834a39d014749bffff01a6d9ae8","23,409.621393764","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xd4b90ccb881a21cee60ae5d3dc205e9b2d39bb5a","1,503,890.828932688","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xd4a30ba8dd36b558bd2b7da5e97766536501e36a","248,283.86326718802","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x7406483069097a1055f8077d0f840a224d12c8e0","1,971.8364078880002","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x93e536e96efdfc0230370664ed03255e8656654d","39,543.48645028801","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x00d415404751c5baac56eadd9dd6d618fc521c58","23,409.621393764","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x67973685fda141d2f68277468494878ed13c045c","78,032.071312544","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x0fcb781b71616d1696daf36511b353f54ac21adf","39,725.418122752","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x9eefb23d2067e1a5b04f5511f12b28b97f0115fd","106,407.369971652","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x0099598a8a476c2be195b5c436649ef8df367d73","70,938.246647768","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xc710ddcd978634cc7c7e63cf74023a6f2526f09c","39,016.035656272","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x2a4a67e9eb6f8067cb03e9432e51ed3fbd3e980b","481,175.13447228004","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x23415f8f158730089e8d8bd3145b8f9253b189c3","24,867.862323276","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xb948312e629df055f97c0a172c41d86aada39ebd","141,876.493295536","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x59afb9244b5bf75020b8751df1fc3ad28e945d7f","35,469.123323884","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x5ffa21301aca7d4dfe664cc6a48686ad8f73d416","70,938.246647768","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xb63339e62cab2637af5d7ecff4a0a007ce0ec9a9","113,501.19463642802","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x9899d6e51d0fc86941d95a435a3f05411b829956","1,418,764.9329553682","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x69756c310d6c76565b1ead5d5dd0139723fb7084","23,409.621393764","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x9462cfd84dd4aec3f23bc8628441c8cb4946155e","46,819.242787528","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x32a567cbc87b8cb4fc5fd7509fc3ffaf6ac0e521","30,129.223470776","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x77f04ad8a9ec8438b5a5f27436eb844d94aed61e","283,752.986591072","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xa5918e002ffefbacd6241f64b1e9ff93cb0e3504","177,345.61661942","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xd5e1209456592fb9fdb7ef744e86fff18914137f","46,109.86032104801","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x004154553fbca7759d5df5e0232f17a67f5b8b9d","38,320.391437992","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xab557245f9de18a7a2b59e8bc4f361dd83d16807","1,064,073.699716524","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x9ffc397bf29b8c56ab86ddc1ff41e8918dba3552","76,770.049652532","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x46ecf863cb7af94418911e9f92968e50dca3d215","177,345.61661942","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x55b4a6820f13688c734e0e9142e1cf63bc526661","35,469.123323884","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x7af91bd7033ee376621d6a162a42e03ca7d9e742","158,429.913900888","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xe5997db09a81bd08fc9f3896a3b2d5baae84f2ac","23,409.621393764","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xd34f92414f12bd5addc320b0267d3553952b8b43","354,691.23323884","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x5aef0e5a81f2f7f14d57a275170c69fd4f55dfe7","49,656.772653436","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x5fe1ecfc22c2bce40b5645396011252c5f877036","70,938.246647768","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x4f3ca82a0f79c671446cec7d78660407860e125b","23,409.621393764","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x679d5162bad71990abca0f18095948c12a2756b0","709,382.4664776841","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xee958e619f1f48108641115443b949266ac127e3","106,407.369971652","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x74c352c4753e19651d65f1d77aba7765f04a44eb","78,032.071312544","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x70649ab289bc7f9845f7a89d98b13a2bc8f0dc3a","58,910.501003032005","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xacdd3ef9aa29013b05d4ac3e9fd15d2e126964e3","80,160.21871198001","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xb6f72bd5f6cd4d78d1f64b62ddc9418cf954aa21","28,375.298659108004","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xc90379f3cab2beee51151a6661de95883dd30084","39,016.035656272","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x492bfe4144ee6206ce6f6525905ab6a15b48a28f","70,938.246647768","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x0616d5890accceb0548e44b69c564ac6e0bf170a","56,750.59731821601","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x3eaed1be99145f29b955638e733794b4e0ec0a22","248,283.86326718802","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xa188cce78bce1ed0fa220aaa02430725e99caa4b","283,752.986591072","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x7296d1ad6db285b206cb0e1f6a037482332a38ec","70,938.246647768","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xe9aa3a5b4ee5b3f007cb736dafaae430a2043e51","39,016.035656272","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xf9fc6274270e31a08e0a2f9902ced4bfeb4ad2b2","3,505,473.5455912123","Airdrop ERC20"
"0x308d037f1beba2f626fe3d123de8e6d10ea7064962168846907baf2183c0ffc6","17300149","1684579727","2023-05-20 10:48:47","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x87936238a2b43f79fc565cc6f16d6601177b5801","35,469.123323884","Airdrop ERC20"
